Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,24.172890871,24.2644155448308,25.1461480830476,23.0199735934972,24.3659351358639,26.4584195918912
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,16.779680449,18.2811220872484,17.0078868883905,14.4090440732078,15.3461450820481,15.7941287356853
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,8.1558684972,8.15741613587279,7.85799552101471,5.41420185376561,6.16677719533836,6.01218968306004
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,2.3285439437,2.62742800700229,2.08276280438894,1.2514037687192,1.50501447218107,0.970699253049381
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,0.4801994142,0.555941529642394,0.334073501877702,0.1209707035565,0.187650357448953,0.0589357039806876
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,4,4,5,1.16070136027957,2.08198810603695
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,21.5588217383534,25.4061356409105,25.628885799858,27.239412660299,28.4090712731946,28.6047941083379
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,13,13,15,11.2176331497026,13.1883621325908
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,25.753963847856,29.7832611173443,29.2643123209721,29.3157911206176,30.2594482919339,30.5541612699791
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,20.871312970439,19.7265368526917,19.5357152416881,17.0763137270353,20.2828976616828,18.7368808232254
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,10.6503566621572,6.90070211461898,7.0994127771576,5.64502009893644,7.39735251398332,6.11942698916439
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,2.88730297050909,1.31993829557414,1.40813466620328,0.996220664988712,1.21732694914252,0.683504434778823
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,0,0.121927490971082,0.102094587618967,0.0485231338386971,0.0555688000805947,0.0308821358866387
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,27.747530237,26.0966430077211,24.147162331112,30.3085971745422,26.5604875750818,24.9479588634352
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,22.733280858,21.9074554297342,26.0678907667115,28.1484247130954,28.3963704851673,27.4528385352988
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,24.058965564,24.3488340272465,25.3690225162085,23.1269076794376,25.1275303430831,27.1508937608071
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,16.144403762,18.2824123340517,16.0121429197597,13.2278430333196,14.00737502224,14.78000918253
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,1.7193984887,1.828980843747,1.6017395178431,0.768888724218074,0.923120343117338,0.708781046999984
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,7.4139089888,7.22114160907085,6.62930065075552,4.38356734806787,4.90904337988493,4.91713063905376
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,0.1825121015,0.314532748428684,0.172741297609736,0.0357713273191536,0.0760728514254915,0.0423879718753112
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,3,3,4,1.24541148195509,2.0488449757371
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,22.3815192109866,25.0420786815788,26.4083461524304,28.2688519808598,28.9997491277579,29.2329184094317
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,12,13,14,11.1722875629704,12.9201376749551
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,26.3419349356183,31.6631501718599,30.4231440078197,30.5098565182505,32.0211920622112,31.4239021691797
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,9.96142134219931,6.47534449397883,6.75734073720285,4.94548038001671,6.06125184529972,5.23818336961719
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,21.3244001551861,20.5105203175524,19.4095509934526,17.1182975725581,19.658735653042,18.5332084871557
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,2.33619550551723,0.922386776831195,1.13105445616473,0.748352475605651,0.835485652530125,0.572663714193881
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,0,0.0593851435354246,0,0.0210652772613997,0.00588661423370344,0.0301411997295176
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,24.701344229,22.6889822462696,21.5862895337089,28.0379925446731,24.2086949275578,24.2318275612526
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,20.863805516,21.443757504725,23.0063420524408,24.7159840548901,25.4356114780755,24.6272082316516
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,24.292501663,24.1759550246791,24.8950694251772,22.8987230235605,23.5272909039245,25.7040902576861
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,17.44666086,18.279770062193,18.1296398668758,15.7483859494363,16.8203557623527,16.8988343863433
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,8.934855775,9.13852038313869,9.2421787787432,6.58281913901438,7.55175336069074,7.20506473408713
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,0.7927429247,0.808909194356134,0.515821909464886,0.217576690657587,0.310515930858254,0.0769615601092911
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,2.9680890326,3.46410558463852,2.62465843358924,1.79851859776799,2.14577763654047,1.25601326886998
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,5,5,6,1.0674212893749,2.11809174215049
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,20.6950672378152,25.7876239958987,24.7507866100515,26.0721505732338,27.7586357518465,27.9205626855485
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,14,13,15,11.2675662564192,13.4805457051024
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,25.1366498410249,27.813361175632,27.9588332648733,27.9618625885562,28.3194725185924,29.6067308778072
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,20.395614298716,18.9050155091725,19.6778452727955,17.0287090259429,20.9702048602847,18.9587461642879
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,11.3736735593014,7.34642626525078,7.4847732129365,6.43821516734164,8.86862374633948,7.07938758068536
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,3.46591366156093,1.73652496153628,1.72027871194374,1.27727379194594,1.63779834639502,0.804245988348316
Uruguay,URY,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,0.561634583757043,0.187464425862061,0.138834015943969,0.0796570864035587,0.110277230747814,0.0316892560698574
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,..,..,..,..
Uzbekistan,UZB,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..
Vanuatu,VUT,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..
